time_s_	ZT	GammaT	P_C17_bar_	U_P_C17_bar_	TT_TCJ11_celsius_	U_TT_TCJ11_celsius_	P_1_EMPTY_bar_	P_2_EMPTY_bar_	P_A40_bar_	P_4_EMPTY_bar_	P_5_EMPTY_bar_	P_6_EMPTY_bar_	P_P35_bar_	P_R21_bar_	P_Q21_bar_	P_D14_bar_	P_T14_bar_	P_S14_bar_	P_F10_bar_	P_G7_bar_	P_H7_bar_	P_I7_bar_	U_P_1_EMPTY_bar_	U_P_2_EMPTY_bar_	U_P_A40_bar_	U_P_4_EMPTY_bar_	U_P_5_EMPTY_bar_	U_P_6_EMPTY_bar_	U_P_P35_bar_	U_P_R21_bar_	U_P_Q21_bar_	U_P_D14_bar_	U_P_T14_bar_	U_P_S14_bar_	U_P_F10_bar_	U_P_G7_bar_	U_P_H7_bar_	U_P_I7_bar_	Pratio_1_EMPTY	Pratio_2_EMPTY	Pratio_A40	Pratio_4_EMPTY	Pratio_5_EMPTY	Pratio_6_EMPTY	Pratio_P35	Pratio_R21	Pratio_Q21	Pratio_D14	Pratio_T14	Pratio_S14	Pratio_F10	Pratio_G7	Pratio_H7	Pratio_I7	U_Pratio_1_EMPTY	U_Pratio_2_EMPTY	U_Pratio_A40	U_Pratio_4_EMPTY	U_Pratio_5_EMPTY	U_Pratio_6_EMPTY	U_Pratio_P35	U_Pratio_R21	U_Pratio_Q21	U_Pratio_D14	U_Pratio_T14	U_Pratio_S14	U_Pratio_F10	U_Pratio_G7	U_Pratio_H7	U_Pratio_I7
34.942086	0.743713581754114	0.729176188054372	10.173346	0.02943	229.480088	1.138912	0	0	9.822738	0	0	0	6.134599	4.179136	2.784631	2.044031	2.115049	2.340512	2.378803	1.877105	1.193667	0.810265	0	0	0.036405	0	0	0	0.035147	0.017854	0.023857	0.009676	0.023955	0.015244	0.020564	0.01	0.019895	0.008932	0	0	0.965536609095965	0	0	0	0.603007014604634	0.410792673324981	0.273718302709846	0.200920228212036	0.20790101899611	0.230063147365675	0.233827002443444	0.184512057291672	0.117332783137426	0.0796458706899382	0	0	0.00453951082208877	0	0	0	0.00387023217391406	0.00211947046236931	0.00247512567696015	0.00111465115333435	0.00243027661953713	0.00163957946215133	0.00213153752529476	0.0011185340393561	0.00198483840696326	0.000907709088670168
35.042207	0.744073616475046	0.729677670448203	10.162144	0.028686	229.479159	1.138821	0	0	9.809962	0	0	0	6.124241	4.175159	2.782452	2.04452	2.125352	2.334466	2.378138	1.878644	1.194288	0.809063	0	0	0.034922	0	0	0	0.03568	0.016277	0.023559	0.009658	0.018823	0.014594	0.020314	0.007998	0.019967	0.007969	0	0	0.965343730614327	0	0	0	0.602652452080978	0.41085414652656	0.273805606375977	0.201189827658415	0.209144054640438	0.229721798864492	0.23401931718346	0.184866894230194	0.117523231318116	0.0796153843126017	0	0	0.00438577483277835	0	0	0	0.0039014925504036	0.00197752492132689	0.00244375648540203	0.00110714925714891	0.00194407761749985	0.00157573210399573	0.00210531218592304	0.000944327734435805	0.00199265100106315	0.000815753847162753
35.142327	0.744696517774427	0.730552076750932	10.143361	0.021673	229.485302	1.13882	0	0	9.793599	0	0	0	6.11606	4.171359	2.778802	2.035089	2.131195	2.32208	2.374974	1.874903	1.190478	0.807845	0	0	0.036626	0	0	0	0.035798	0.016824	0.02407	0.010065	0.018772	0.015886	0.020893	0.009257	0.020185	0.00832	0	0	0.965518135458257	0	0	0	0.602961878217683	0.411240317681684	0.273952785472192	0.20063261082791	0.210107379595383	0.228926092643257	0.23414073500884	0.184840409406705	0.117365240180252	0.0796427338039137	0	0	0.00415861324332927	0	0	0	0.00375700425673509	0.00187699556892037	0.00244410878111409	0.00108091634255339	0.00190434040030825	0.00164075448649423	0.00211965503062752	0.000994408792780121	0.00200571003484913	0.000837707034714513
35.242448	0.745361582362097	0.731464052772016	10.121642	0.01956	229.471392	1.138762	0	0	9.773951	0	0	0	6.099011	4.161069	2.772241	2.026814	2.145781	2.309921	2.369555	1.869062	1.187521	0.805326	0	0	0.035879	0	0	0	0.036427	0.01788	0.024039	0.011414	0.020092	0.015554	0.020656	0.010316	0.020028	0.007185	0	0	0.965648755409448	0	0	0	0.60257130216619	0.411106122899822	0.27389241785078	0.200245572803306	0.211999298137595	0.228216034512977	0.234107766309063	0.184659959322806	0.117324936013346	0.0795647583662809	0	0	0.00400597466976905	0	0	0	0.00378262045632625	0.00193693830640477	0.00243327461831364	0.0011922316637209	0.00202688938588634	0.00159874099396505	0.00209032085202835	0.0010798694223751	0.00199167768988813	0.000726326389244245
35.342568	0.745720014904695	0.731949495775194	10.109473	0.018298	229.458205	1.139089	0	0	9.761746	0	0	0	6.089154	4.151742	2.766815	2.024326	2.128884	2.308791	2.364744	1.8666	1.184891	0.804518	0	0	0.034418	0	0	0	0.035002	0.016264	0.023614	0.00917	0.022529	0.014748	0.020236	0.008975	0.019914	0.006952	0	0	0.965603845027332	0	0	0	0.602321604696902	0.410678380564447	0.273685383995783	0.200240507096661	0.210583083806644	0.22837896693527	0.233913676805903	0.184638704707951	0.117206010639724	0.0795806072185959	0	0	0.00382692806504776	0	0	0	0.00362987926855998	0.0017722095504753	0.0023877782724831	0.000976797473852401	0.00226086415638238	0.00151626281079938	0.00204597202260309	0.000948599318050316	0.00198122594532942	0.000702595205251482
35.442689	0.746079957715927	0.732392527066413	10.093657	0.01945	229.399787	1.139687	0	0	9.746543	0	0	0	6.08169	4.149908	2.765239	2.021355	2.143292	2.304811	2.362289	1.865677	1.185509	0.802869	0	0	0.036026	0	0	0	0.036177	0.016614	0.023538	0.00982	0.017858	0.015692	0.020549	0.008425	0.020097	0.007084	0	0	0.96561068005382	0	0	0	0.602525922963303	0.411140184375197	0.273958090709839	0.200259925614671	0.212340482740795	0.228342512530394	0.234036979857746	0.184836576079413	0.117450890197676	0.0795419341077273	0	0	0.00402506436585627	0	0	0	0.00376749444255039	0.00182672396120496	0.00239096598921479	0.00104662489560612	0.00181592804692431	0.00161570703808377	0.00208518520414474	0.000907498260380334	0.0020038741107468	0.000718368831267174
35.542809	0.746577692843837	0.733055751318017	10.075906	0.017312	229.370873	1.138754	0	0	9.72996	0	0	0	6.072064	4.141847	2.760739	2.013881	2.135615	2.297557	2.358101	1.859719	1.182271	0.801753	0	0	0.043819	0	0	0	0.039587	0.016992	0.024084	0.012009	0.026739	0.016537	0.020342	0.009607	0.020138	0.006992	0	0	0.965666015542424	0	0	0	0.602632061077187	0.411064474003628	0.273994120230975	0.199870959494858	0.211952652198224	0.228024854539135	0.234033644220182	0.184570896155641	0.117336445973196	0.0795713060443398	0	0	0.00465463996860977	0	0	0	0.00406302434980852	0.00182832299361899	0.00243617448638862	0.00124034036884009	0.00267862678882191	0.00168735562273494	0.00205853060899587	0.0010048170849545	0.00200877133996157	0.00070727207673119
35.64293	0.746866952088365	0.733445996050392	10.065995	0.015883	229.359235	1.138808	0	0	9.722882	0	0	0	6.063771	4.132622	2.753841	2.011961	2.108935	2.301043	2.354416	1.85481	1.181012	0.800987	0	0	0.103619	0	0	0	0.092597	0.016729	0.024587	0.009516	0.032427	0.015309	0.020459	0.008031	0.019959	0.007024	0	0	0.965913652848029	0	0	0	0.60240155096441	0.410552757079653	0.273578617911096	0.19987701166154	0.209510833255927	0.228595682791418	0.233897990213585	0.184264943505337	0.117326901116084	0.079573554328211	0	0	0.0104061809958319	0	0	0	0.00924796902648142	0.00178372378068441	0.00248043186282271	0.000996581259293687	0.00323835797573733	0.00156305072740868	0.00206572273796746	0.000849161525171626	0.00199143807171209	0.000709001094093316
35.743051	0.747218278913614	0.73390146826136	10.052453	0.018534	229.32614	1.138699	0	0	9.70589	0	0	0	6.056885	4.123819	2.749062	2.010318	2.098741	2.303519	2.351482	1.85056	1.17962	0.80006	0	0	0.057593	0	0	0	0.044281	0.017556	0.026448	0.00928	0.025896	0.015356	0.020254	0.009912	0.019916	0.007102	0	0	0.965524534160966	0	0	0	0.602528059569142	0.410230119951817	0.273471758584696	0.199982830061479	0.208778991555593	0.229149939820659	0.23392121306113	0.184090390673799	0.117346482495367	0.0795885342612395	0	0	0.00599943970159741	0	0	0	0.00454291447080909	0.00190318699903122	0.00267887747578117	0.000994067594966665	0.00260468810700685	0.00158493572301222	0.00206047450005845	0.00104280978429209	0.0019929863419114	0.000721572331390169
35.843171	0.747829191318705	0.734734150020862	10.032275	0.020443	229.311363	1.138791	0	0	9.687492	0	0	0	6.039952	4.118495	2.74486	2.005665	2.11354	2.290416	2.34639	1.84839	1.176586	0.797844	0	0	0.035885	0	0	0	0.03716	0.016442	0.047534	0.010949	0.03138	0.017567	0.02125	0.007932	0.02052	0.007074	0	0	0.965632620716637	0	0	0	0.602052076921735	0.410524532072735	0.273602946490203	0.199921254152224	0.210674049505222	0.228304746430894	0.233884138941566	0.184244351355999	0.117280078546491	0.0795277242699188	0	0	0.00408245290625161	0	0	0	0.00390192607631842	0.00184005945575039	0.00477079674365842	0.00116493214213958	0.00315722699256409	0.00181179530418551	0.00217111866833486	0.000875259384735053	0.00205931261428217	0.000723506832368283
35.943292	0.748495827497079	0.735654160980725	10.011263	0.020033	229.30834	1.138368	0	0	9.666633	0	0	0	6.02726	4.109223	2.7379	1.99686	2.089203	2.286769	2.339777	1.84392	1.172125	0.797051	0	0	0.03518	0	0	0	0.0354	0.02069	0.024246	0.009761	0.026796	0.014304	0.023023	0.011037	0.020422	0.007004	0	0	0.965575772007987	0	0	0	0.602047913435098	0.410459998903235	0.273481977249024	0.199461346685228	0.208685257794146	0.228419630969639	0.233714467395373	0.184184552938026	0.117080632084084	0.0796154291421572	0	0	0.00401020462709911	0	0	0	0.00373561011822088	0.00222390406953702	0.00248293129578101	0.00105353427655798	0.00270896468127521	0.00150012117270952	0.00234678158147687	0.00116243370094624	0.00205331218184933	0.000717522116625008
36.043412	0.748964047954714	0.736280050052646	9.994862	0.017255	229.285527	1.139308	0	0	9.648422	0	0	0	6.018458	4.100951	2.732453	1.993671	2.093501	2.281769	2.337882	1.844054	1.172726	0.79599	0	0	0.035606	0	0	0	0.035582	0.048128	0.02371	0.009823	0.01866	0.015493	0.020412	0.009032	0.02165	0.007014	0	0	0.965338190762414	0	0	0	0.602155187335253	0.410305915179219	0.273385765606369	0.199469587474044	0.209457719376215	0.228294197558706	0.233908382126737	0.184500196200808	0.11733288563664	0.0796399189903773	0	0	0.00393297472143024	0	0	0	0.00370870297093418	0.00486709561621421	0.00241871403670423	0.00104138877674129	0.00190165587233204	0.00159941639629825	0.00208179007467639	0.000958156230451467	0.00217556352676679	0.00071510223305809
36.143533	0.749229508224821	0.736606933596156	9.983241	0.017355	229.243032	1.138972	0	0	9.642378	0	0	0	6.006697	4.09324	2.727569	1.987708	2.094533	2.276017	2.332409	1.832259	1.167634	0.793754	0	0	0.035684	0	0	0	0.035265	0.017263	0.023588	0.022148	0.021061	0.016898	0.020318	0.010992	0.020034	0.007208	0	0	0.965856478872943	0	0	0	0.601678052247762	0.410011137665614	0.273214780650893	0.199104479196686	0.209804912052108	0.227983778013573	0.233632444613928	0.183533483765443	0.116959412279038	0.0795086485440951	0	0	0.00394911400643446	0	0	0	0.00368402417449265	0.00187033821561295	0.00241002507438684	0.0022453563894977	0.00214093166138762	0.00173841780860284	0.00207534109949635	0.00114634115230911	0.00201703714621286	0.000735121029855486
36.243654	0.749573362173554	0.737051515200259	9.969956	0.018748	229.210517	1.138546	0	0	9.625594	0	0	0	5.99918	4.088965	2.725599	1.985782	2.087263	2.276327	2.331031	1.832278	1.169852	0.793987	0	0	0.035933	0	0	0	0.035038	0.016494	0.023607	0.022763	0.017902	0.015884	0.020267	0.013394	0.02004	0.008317	0	0	0.965460028108449	0	0	0	0.601725825068837	0.410128690638153	0.273381246617337	0.199176606195654	0.209355287024336	0.228318660583858	0.233805545380541	0.183779948477205	0.117337729474433	0.0796379642999427	0	0	0.00403556400186719	0	0	0	0.00369202415519594	0.00182530311418626	0.00242297758437887	0.00231367646935721	0.0018382453166732	0.00165002356800554	0.00207980920006661	0.00138717431798243	0.00202211325787614	0.000847541590218819
36.343774	0.750170339249885	0.737875879480894	9.951324	0.043299	229.210855	1.138964	0	0	9.609463	0	0	0	5.987764	4.082972	2.720077	1.980714	2.074158	2.272238	2.32765	1.832163	1.166826	0.79315	0	0	0.035129	0	0	0	0.035704	0.016741	0.024085	0.009292	0.023693	0.016701	0.020308	0.00926	0.01995	0.011201	0	0	0.965646681788273	0	0	0	0.601705260526137	0.410294348772083	0.273338201027321	0.199040248312687	0.208430355598913	0.228335244636794	0.233903548914697	0.184112485936545	0.117253342369317	0.0797029621385054	0	0	0.00548771111877143	0	0	0	0.00444151399871378	0.00245298132147159	0.00269670779437592	0.00127354035189849	0.00254776287058135	0.00195029203534554	0.00228043271214291	0.00122785466500302	0.00206865615446362	0.00117779191849761
36.443895	0.750634630221589	0.738501238391173	9.935546	0.033755	229.194837	1.146981	0	0	9.591957	0	0	0	5.974525	4.074087	2.712796	1.976106	2.080484	2.262232	2.322227	1.823658	1.161926	0.790208	0	0	0.035977	0	0	0	0.035612	0.016327	0.023577	0.01	0.027122	0.019682	0.02062	0.008358	0.020298	0.007135	0	0	0.965418206508228	0	0	0	0.601328301434063	0.410051646884831	0.273039448461111	0.198892541990143	0.209398054218661	0.227690758011689	0.233729178044166	0.18354884573027	0.116946366108113	0.0795334247357921	0	0	0.0048856657676744	0	0	0	0.00412563604787526	0.00215433487277255	0.00254785994057087	0.00121227473383254	0.00282097157588036	0.00212664610929855	0.00222210189532066	0.00104714706393823	0.00208124363402184	0.000767281151713065
36.544015	0.750987457748436	0.738958747823336	9.922075	0.016693	229.163737	1.160466	0	0	9.579663	0	0	0	5.967765	4.067066	2.709356	1.971519	2.068345	2.264996	2.318101	1.821867	1.162538	0.789381	0	0	0.035111	0	0	0	0.035456	0.017837	0.023937	0.009359	0.029614	0.015955	0.020426	0.010911	0.019917	0.007017	0	0	0.965489879889035	0	0	0	0.601463403572337	0.409900751606897	0.273063446910047	0.198700271868536	0.208458916103738	0.228278459898761	0.233630666972382	0.18361753967794	0.117166822464051	0.0795580561525689	0	0	0.00389367879799803	0	0	0	0.00371395678331088	0.00192544378454145	0.0024558513925695	0.00100073696571718	0.00300519266467846	0.00165325826535952	0.00209583037673736	0.00114223634400186	0.00201699779525206	0.000719765896787828
36.644136	0.751270425997171	0.739319874162422	9.910785	0.015617	229.132558	1.13833	0	0	9.567126	0	0	0	5.960496	4.058372	2.703675	1.973494	2.049231	2.269869	2.314052	1.824092	1.160903	0.78845	0	0	0.034955	0	0	0	0.034778	0.016138	0.023633	0.009284	0.017891	0.014704	0.020263	0.013408	0.019916	0.007007	0	0	0.96532474470993	0	0	0	0.601415125038027	0.409490469221157	0.272801296769126	0.199125901732305	0.206767778738011	0.229030192865651	0.233488265561204	0.18405121289585	0.117135322782201	0.07955474768144	0	0	0.00384100102194285	0	0	0	0.00363482252764127	0.00175151563310449	0.00242301058344458	0.000987911173443704	0.001834372279482	0.00152689967346901	0.0020773808503653	0.00138360685857145	0.00201798697834957	0.000718035229064218
36.744257	0.75179242994969	0.740027267053694	9.89348	0.018074	229.120441	1.13814	0	0	9.551337	0	0	0	5.953665	4.05471	2.702657	1.967592	2.058295	2.261123	2.312723	1.826413	1.160109	0.787311	0	0	0.035782	0	0	0	0.041043	0.016882	0.028764	0.011034	0.023508	0.01626	0.020337	0.010509	0.019959	0.00717	0	0	0.965417325349624	0	0	0	0.601776624605296	0.409836579242087	0.273175566130421	0.198877644671036	0.208045601749839	0.228546780303796	0.233762336407412	0.184607741664207	0.117259953019564	0.079578773090965	0	0	0.00402383853649456	0	0	0	0.00429168527912505	0.00186340889301814	0.0029498899242105	0.00117296715520285	0.00240631535525737	0.00169571207093616	0.00209948763594756	0.00111446817108657	0.00202873074506477	0.000739157487967225
36.844377	0.75247197165939	0.740988340821644	9.874463	0.019519	229.15033	1.138528	0	0	9.53485	0	0	0	5.939092	4.047146	2.696097	1.964017	2.054068	2.258708	2.308101	1.821424	1.159964	0.785414	0	0	0.039222	0	0	0	0.047184	0.017068	0.026955	0.009708	0.02121	0.016066	0.020408	0.011294	0.020156	0.007002	0	0	0.965606939840678	0	0	0	0.601459745203359	0.409859857695553	0.27303732871347	0.198898613524604	0.208018198052897	0.228742363002423	0.233744457799882	0.184458030781016	0.11747109690927	0.0795399202974379	0	0	0.00440687448203422	0	0	0	0.00492407297740235	0.00190895112918869	0.00278261236767055	0.00105884264570456	0.00218696883546079	0.00168868536068829	0.00211776363760598	0.00120047146189174	0.0020543902344661	0.00072632362283411
36.944498	0.753032839470925	0.741774766366049	9.858265	0.01801	229.168933	1.138538	0	0	9.520633	0	0	0	5.923093	4.036116	2.69001	1.955205	2.049767	2.246594	2.303662	1.806682	1.153416	0.783701	0	0	0.038304	0	0	0	0.037799	0.017136	0.023688	0.009764	0.019993	0.014734	0.020848	0.010909	0.02005	0.007086	0	0	0.96575137714395	0	0	0	0.600825094476564	0.409414435501582	0.272868501708972	0.198331552255899	0.207923706656293	0.227889390273035	0.233678238513572	0.183265716634722	0.116999898055084	0.0794968485833968	0	0	0.00426728543973687	0	0	0	0.00398826444660447	0.00189232833821675	0.00245402224406509	0.00105463304271133	0.00206331138235888	0.0015514864307135	0.00215743275379674	0.00115612465385522	0.00204502750259645	0.000733313183910951
37.044618	0.753602238966339	0.742520849891343	9.837365	0.019977	229.130385	1.138459	0	0	9.498619	0	0	0	5.915031	4.028325	2.68409	1.951589	2.052728	2.242069	2.299177	1.8056	1.151965	0.782099	0	0	0.036885	0	0	0	0.035614	0.017852	0.026352	0.010063	0.021688	0.015061	0.021075	0.007982	0.020384	0.007064	0	0	0.96556537243459	0	0	0	0.601282050630428	0.409492277657686	0.272846438045147	0.198385339976711	0.20866644675683	0.227913572384475	0.23371878546745	0.183545085497997	0.11710097165247	0.079502895338335	0	0	0.00423123292299254	0	0	0	0.0038206482706735	0.00199616856968507	0.00273546864601531	0.00109940915329125	0.00224500889041272	0.00159942832524165	0.00219428629252666	0.000892911688697325	0.00208570026429222	0.000736004317819969
37.144739	0.753918988780325	0.742899968953388	9.822633	0.015876	229.068629	1.138843	0	0	9.477563	0	0	0	5.906613	4.021071	2.679374	1.949151	2.036816	2.243349	2.295918	1.808379	1.152937	0.781388	0	0	0.044828	0	0	0	0.041548	0.027573	0.024834	0.010093	0.025092	0.014315	0.020618	0.012579	0.020935	0.007006	0	0	0.964869908098979	0	0	0	0.601326854011547	0.409367936275335	0.272775537882765	0.198434676323548	0.207359472760511	0.228385708801296	0.233737532492561	0.184103284730275	0.117375555006484	0.0795497500517428	0	0	0.00482283913317964	0	0	0	0.00434004638445087	0.00288401175961234	0.00256639525750859	0.00107641579557306	0.00257640026793548	0.00150337071051089	0.00213275545846414	0.00131472958705122	0.00213972880206007	0.000724746690804048
37.24486	0.754145780699263	0.74318895057803	9.813606	0.017494	229.044154	1.138343	0	0	9.4744	0	0	0	5.899522	4.016876	2.67623	1.948224	2.038824	2.245613	2.295996	1.81439	1.154595	0.781042	0	0	0.08843	0	0	0	0.042992	0.016632	0.027671	0.010916	0.031626	0.014665	0.02106	0.011593	0.020221	0.007027	0	0	0.965435131591792	0	0	0	0.601157413493063	0.409317023732153	0.272706077664011	0.198522744850364	0.20775482529052	0.228826488448792	0.23396048302734	0.184885148231955	0.117652471476846	0.0795876663481293	0	0	0.00917383551024186	0	0	0	0.00451002385925004	0.00184518721272818	0.00286125662765261	0.00116727236163161	0.00324387910219891	0.00154902740482137	0.00218615170895852	0.00122643327711553	0.00207115290424812	0.00072996671252598
37.34498	0.75451924066661	0.743695954118914	9.801464	0.018462	229.03934	1.138283	0	0	9.458835	0	0	0	5.891842	4.01036	2.670182	1.946531	2.028299	2.242998	2.291289	1.807217	1.151426	0.780012	0	0	0.034883	0	0	0	0.03519	0.016783	0.049704	0.011992	0.031723	0.017744	0.025165	0.011988	0.020112	0.010212	0	0	0.965043079278769	0	0	0	0.601118567593576	0.409159284776233	0.272426853784292	0.198595944442585	0.2069383716555	0.228843160572747	0.233770077612895	0.184382353493315	0.11747489966805	0.079581172771741	0	0	0.00399629869853032	0	0	0	0.00376458942554352	0.0018777431498517	0.00509697546775299	0.00127939878705722	0.0032599445065251	0.00186095134386629	0.00260495868939613	0.00127143605176549	0.00206383473003555	0.00105261310948343
37.445101	0.755055794653766	0.74442321818426	9.78396	0.027263	229.031849	1.139126	0	0	9.443104	0	0	0	5.878274	4.006657	2.669983	1.938995	2.058417	2.228104	2.287057	1.807045	1.14833	0.777707	0	0	0.035912	0	0	0	0.036335	0.018362	0.023873	0.017243	0.021557	0.014466	0.02148	0.007964	0.020547	0.007749	0	0	0.965161754545194	0	0	0	0.600807239604414	0.409512814852064	0.272893899811528	0.198181002375316	0.210386898556413	0.227730285078843	0.233755759426653	0.18469464306886	0.117368631924088	0.0794879578412013	0	0	0.00455033474077952	0	0	0	0.00407364413088883	0.00219642854578729	0.00255575923540162	0.00184686834235463	0.00227995880646733	0.00160896464464261	0.00229001822219254	0.000963036000000451	0.00212538320923727	0.000822398932721003
37.545221	0.755720762541093	0.745332229679288	9.763013	0.020488	229.032664	1.138551	0	0	9.424185	0	0	0	5.866133	3.994271	2.662465	1.934828	2.025393	2.230494	2.282731	1.799633	1.147033	0.777271	0	0	0.036386	0	0	0	0.036122	0.051025	0.025175	0.009639	0.041195	0.018875	0.021063	0.012557	0.022429	0.008247	0	0	0.965294730223139	0	0	0	0.600852728558284	0.409122777978479	0.272709357244531	0.198179394004699	0.20745573113546	0.228463692509679	0.233814192401465	0.184331722184535	0.117487603468315	0.0796138446194838	0	0	0.00424186596188208	0	0	0	0.00390883886044728	0.00529640799529366	0.00264135252928599	0.00107131590653159	0.00424189619150341	0.00199187757527826	0.00221252128168765	0.00134309177735902	0.00231053617902032	0.000861082386351571
37.645342	0.756295624068014	0.746116707798745	9.744852	0.019471	229.033016	1.138918	0	0	9.405631	0	0	0	5.853228	3.987247	2.655332	1.929744	2.020217	2.217779	2.277022	1.795557	1.141456	0.775309	0	0	0.036047	0	0	0	0.035766	0.018125	0.02361	0.014144	0.021742	0.02667	0.020263	0.015169	0.019976	0.007365	0	0	0.965189722737708	0	0	0	0.600648219182805	0.409164449085527	0.272485615994989	0.198027019804919	0.207311203905406	0.227584677530249	0.233664092589605	0.184256979993129	0.117134257144182	0.0795608799394798	0	0	0.00417162061628032	0	0	0	0.00386148251613534	0.00203170257185912	0.00248323771078561	0.00150439878271553	0.00226925285592609	0.00277435006342753	0.00213112434995965	0.00159956174079161	0.00206322034464486	0.000772321250749116
