time_s_	ZT	GammaT	P_C17_bar_	U_P_C17_bar_	TT_TCJ11_celsius_	U_TT_TCJ11_celsius_	P_1_EMPTY_bar_	P_2_EMPTY_bar_	P_A40_bar_	P_4_EMPTY_bar_	P_5_EMPTY_bar_	P_6_EMPTY_bar_	P_P35_bar_	P_R21_bar_	P_Q21_bar_	P_D14_bar_	P_T14_bar_	P_S14_bar_	P_F10_bar_	P_G7_bar_	P_H7_bar_	P_I7_bar_	U_P_1_EMPTY_bar_	U_P_2_EMPTY_bar_	U_P_A40_bar_	U_P_4_EMPTY_bar_	U_P_5_EMPTY_bar_	U_P_6_EMPTY_bar_	U_P_P35_bar_	U_P_R21_bar_	U_P_Q21_bar_	U_P_D14_bar_	U_P_T14_bar_	U_P_S14_bar_	U_P_F10_bar_	U_P_G7_bar_	U_P_H7_bar_	U_P_I7_bar_	Pratio_1_EMPTY	Pratio_2_EMPTY	Pratio_A40	Pratio_4_EMPTY	Pratio_5_EMPTY	Pratio_6_EMPTY	Pratio_P35	Pratio_R21	Pratio_Q21	Pratio_D14	Pratio_T14	Pratio_S14	Pratio_F10	Pratio_G7	Pratio_H7	Pratio_I7	U_Pratio_1_EMPTY	U_Pratio_2_EMPTY	U_Pratio_A40	U_Pratio_4_EMPTY	U_Pratio_5_EMPTY	U_Pratio_6_EMPTY	U_Pratio_P35	U_Pratio_R21	U_Pratio_Q21	U_Pratio_D14	U_Pratio_T14	U_Pratio_S14	U_Pratio_F10	U_Pratio_G7	U_Pratio_H7	U_Pratio_I7
65.876604	0.856399168247498	0.869108119552102	5.97812	0.025424	223.489307	1.135194	0	0	5.792639	0	0	0	3.513214	2.36844	1.576914	1.118402	1.171708	1.331753	1.392144	1.093682	0.703559	0.604962	0	0	0.033312	0	0	0	0.028858	0.012654	0.016898	0.009499	0.008713	0.017156	0.014321	0.009352	0.020777	0.020579	0	0	0.968973356172175	0	0	0	0.58767873512074	0.396184753735288	0.26378092109225	0.187082561072712	0.195999411186125	0.222771205663319	0.232873210976026	0.182947481817026	0.117689005908212	0.101196028182773	0	0	0.00693054788968838	0	0	0	0.00543590483180117	0.00270544355902719	0.00304111445745988	0.00177702799872386	0.00167900739211121	0.00302214009222419	0.00259221725815197	0.00174717332599248	0.00351136217935934	0.0034691849552208
65.976721	0.856594810951271	0.869334123186069	5.971243	0.03179	223.496891	1.130184	0	0	5.775785	0	0	0	3.50608	2.36358	1.574726	1.113515	1.167075	1.331793	1.39096	1.097335	0.701686	0.598747	0	0	0.034091	0	0	0	0.027	0.012326	0.01687	0.010106	0.010601	0.017352	0.01432	0.011385	0.020783	0.024226	0	0	0.967266781807406	0	0	0	0.587160830667919	0.395827133479579	0.263718291149766	0.186479598971269	0.195449255707731	0.223034467028054	0.232943124237282	0.18376994538658	0.117510876713609	0.100271752464269	0	0	0.00768850633558614	0	0	0	0.00549700964699132	0.00294988939933361	0.00315483806318139	0.00196214183129894	0.0020578067721199	0.00313916211951874	0.0026998438618988	0.00214300361161922	0.00353629352158306	0.00409208160800479
66.076837	0.856197771608415	0.868877089433497	5.98565	0.017589	223.491724	1.129928	0	0	5.766738	0	0	0	3.495932	2.357044	1.57021	1.111965	1.166297	1.326593	1.387823	1.093646	0.702215	0.599196	0	0	0.033363	0	0	0	0.027862	0.012809	0.01681	0.009852	0.009998	0.017829	0.01469	0.008385	0.020542	0.03091	0	0	0.963427196712137	0	0	0	0.584052191491317	0.393782463057479	0.262329070359944	0.185771804231788	0.194848846825324	0.22162889577573	0.231858361247316	0.182711317901982	0.117316415092764	0.100105418793281	0	0	0.00625159797923571	0	0	0	0.00496111723239561	0.00243276935244072	0.00291225761106771	0.00173410181954785	0.00176573817942516	0.00304899053957591	0.00254702027152596	0.00150021526858696	0.00344914584097206	0.00517238881299732
66.176954	0.856161455132619	0.868828611062615	5.98521	0.01994	223.451712	1.129973	0	0	5.749141	0	0	0	3.4854	2.349507	1.56659	1.108779	1.150937	1.328652	1.382695	1.088212	0.706099	0.625689	0	0	0.0356	0	0	0	0.027696	0.012997	0.016693	0.009897	0.013281	0.017444	0.014443	0.007806	0.020447	0.032363	0	0	0.960557941993681	0	0	0	0.582335456901262	0.392552141027633	0.261743531137587	0.185253149012315	0.192296845056397	0.221989203386347	0.23101862758366	0.18181684519006	0.117973972508901	0.104539189101134	0	0	0.00675422524983421	0	0	0	0.00501764792478143	0.00253492635444534	0.00292218337467647	0.00176499974679226	0.00230960033758993	0.00300688751464751	0.00253288051484894	0.00143801483141773	0.00343878920042484	0.00541836669867508
66.27707	0.856460147060439	0.869166477023041	5.97277	0.014471	223.41936	1.129822	0	0	5.741564	0	0	0	3.476827	2.345034	1.56179	1.106334	1.156653	1.322755	1.380363	1.088131	0.698915	0.616972	0	0	0.037055	0	0	0	0.029095	0.012341	0.017172	0.00941	0.014509	0.018541	0.014306	0.00846	0.019767	0.027762	0	0	0.961289987727637	0	0	0	0.582112989450456	0.392620844264889	0.261485039604739	0.185229633821493	0.193654368073775	0.221464245232949	0.231109351272525	0.182181969170084	0.117016895008514	0.103297464995304	0	0	0.00662675740583115	0	0	0	0.00507133390312516	0.00227466663760016	0.00294402195950829	0.00163815481106756	0.00247408775094606	0.00315028653770653	0.00245978274634513	0.00148361016361433	0.00332164111200457	0.00465482755353611
66.377186	0.856697950711066	0.869438653523755	5.963738	0.01655	223.413304	1.129679	0	0	5.732463	0	0	0	3.472682	2.341286	1.561259	1.104041	1.150155	1.318319	1.376823	1.083663	0.697862	0.615136	0	0	0.03313	0	0	0	0.027144	0.013041	0.016955	0.009698	0.017506	0.017325	0.01459	0.008754	0.019875	0.015554	0	0	0.961219792016349	0	0	0	0.582299557760586	0.392586998288657	0.261792017020198	0.185125671181397	0.192858069888382	0.221055821030367	0.230865775793638	0.181708686733052	0.117017548389953	0.103146046992675	0	0	0.00616248169345363	0	0	0	0.00482985438427732	0.00244308641295079	0.00293437222134284	0.00170538344218251	0.00298379900784403	0.00296912143271535	0.00252895139774807	0.00155207122634072	0.00334842530077878	0.00262375640211096
66.477303	0.857129758941174	0.869936262162663	5.948316	0.016721	223.424643	1.130951	0	0	5.717022	0	0	0	3.465252	2.336399	1.55474	1.101273	1.156384	1.317423	1.373889	1.084734	0.696797	0.62925	0	0	0.034	0	0	0	0.027461	0.013025	0.0175	0.009531	0.010426	0.01734	0.014325	0.008134	0.020061	0.020892	0	0	0.961116053686455	0	0	0	0.582560173333091	0.392783268407395	0.261374815998343	0.185140298531551	0.194405273694269	0.221478314198506	0.230971084925549	0.182359847728332	0.117141893604845	0.105786242694571	0	0	0.00632225972037783	0	0	0	0.00489844369186275	0.00245232020610617	0.00303236810263336	0.00168470423851777	0.00183598153848521	0.00298085293593143	0.00249423227368834	0.00146037313395893	0.00338858881494979	0.00352482072170601
66.577419	0.857473860313039	0.87033106352263	5.935635	0.016589	223.425039	1.1325	0	0	5.706773	0	0	0	3.455558	2.329004	1.551848	1.102283	1.144348	1.308625	1.368344	1.074725	0.69347	0.616944	0	0	0.034157	0	0	0	0.030795	0.012867	0.016966	0.009709	0.01757	0.018598	0.015282	0.010327	0.02147	0.025452	0	0	0.961442710004911	0	0	0	0.582171578946482	0.392376552803533	0.261445995247349	0.185705994388132	0.19279285198635	0.220469250551963	0.230530347637616	0.181063188690005	0.116831644802957	0.103939005683469	0	0	0.00635100651495227	0	0	0	0.00543730556760545	0.00242934864745662	0.00295024733827635	0.00171608128056512	0.00300872836108892	0.00319329032560237	0.0026540107883534	0.00181192863752311	0.00363184404253758	0.00429782787360086
66.677536	0.857626617050947	0.87049826046895	5.92785	0.018139	223.376271	1.131038	0	0	5.696789	0	0	0	3.450345	2.326334	1.550915	1.095367	1.146763	1.305393	1.367387	1.080219	0.69686	0.634456	0	0	0.033349	0	0	0	0.026782	0.012316	0.020602	0.012085	0.011011	0.01721	0.014622	0.010833	0.020161	0.027448	0	0	0.96102111220763	0	0	0	0.582056732204762	0.392441441669408	0.261631957623759	0.184783184459796	0.193453444334793	0.220213568157089	0.230671660045379	0.182227789164706	0.117556955725938	0.107029698794673	0	0	0.00634802872634286	0	0	0	0.00485638765183954	0.00239972640205967	0.0035664759202828	0.002115640385339	0.00194954737094705	0.00298041912734174	0.00256566541332467	0.00191065315738239	0.00342003478281059	0.00464191450296888
66.777652	0.857933785958402	0.870844792873693	5.915002	0.019838	223.34193	1.131987	0	0	5.685586	0	0	0	3.443868	2.320813	1.541885	1.099726	1.148148	1.309319	1.365134	1.073019	0.70109	0.658262	0	0	0.035408	0	0	0	0.02825	0.01301	0.017861	0.009831	0.012137	0.017926	0.0143	0.008472	0.02184	0.024875	0	0	0.961214552421115	0	0	0	0.58222600770042	0.392360475955883	0.260673622764625	0.185921492503299	0.194107795737009	0.221355630987107	0.230791807001925	0.181406363007147	0.118527432450572	0.111286860088974	0	0	0.006799005050994	0	0	0	0.00515975937934578	0.00256308425358618	0.00314362435084622	0.00177516500648251	0.0021526981812808	0.00312020476394646	0.00253847171373992	0.00155615449416215	0.0037136439145214	0.00422193893344266
66.877769	0.85826512441572	0.871221486688064	5.901973	0.015938	223.323838	1.130447	0	0	5.671358	0	0	0	3.435527	2.315082	1.539737	1.096917	1.13985	1.305603	1.362227	1.06955	0.69034	0.630454	0	0	0.034886	0	0	0	0.027559	0.013375	0.016585	0.011751	0.015022	0.01889	0.01495	0.008484	0.020558	0.023335	0	0	0.96092577854897	0	0	0	0.582098054328612	0.392255606726767	0.260885131124795	0.185855984092099	0.193130331162139	0.221214668382929	0.230808748193189	0.181219060134636	0.11696766488088	0.106820888540154	0	0	0.00645542260733506	0	0	0	0.00492694357697227	0.00250153379937625	0.00289704429107779	0.00205331337202695	0.00259813464715904	0.00325589626251915	0.00260860818813198	0.00151850278932808	0.00349753422735655	0.00396427174549703
66.977885	0.858599491558697	0.871604651444158	5.889706	0.017339	223.325838	1.129662	0	0	5.660006	0	0	0	3.428168	2.310378	1.539835	1.088329	1.129493	1.296921	1.356258	1.069431	0.702157	0.654487	0	0	0.033391	0	0	0	0.027155	0.012836	0.016536	0.010025	0.008834	0.01935	0.01431	0.008979	0.021717	0.016348	0	0	0.960999751091141	0	0	0	0.582060972143601	0.392273909767313	0.261445138348162	0.184784945122897	0.191774088553826	0.220201313953532	0.230276010381503	0.181576295998476	0.11921766553373	0.111123882923868	0	0	0.00633608013565365	0	0	0	0.00491871851973368	0.0024664567770692	0.00291120006411491	0.00178693978656647	0.0016026410447762	0.00334873880884225	0.00252246677704461	0.00161552459910767	0.00370394660050806	0.00279490240634527
67.078001	0.858902795312045	0.871952510558468	5.878712	0.014819	223.330867	1.130724	0	0	5.649741	0	0	0	3.419964	2.303602	1.53277	1.0907	1.135746	1.298399	1.356218	1.063465	0.705401	0.669346	0	0	0.033163	0	0	0	0.027203	0.01302	0.01771	0.010179	0.01243	0.017352	0.014441	0.009129	0.021229	0.015259	0	0	0.961050822016795	0	0	0	0.581753962432587	0.391854882498071	0.260732282853795	0.185533838024384	0.193196400844267	0.220864536313397	0.23069985398162	0.180901020495646	0.119992440520985	0.11385929434883	0	0	0.00613939604207831	0	0	0	0.00485418936610519	0.00242506229164009	0.00308342751125859	0.00179355344195994	0.00216976973562518	0.00300371635837782	0.00252438925568774	0.00161846203248508	0.00362381090250607	0.00261145690659098
67.178118	0.859171087525364	0.872260796407866	5.869191	0.016076	223.340136	1.129689	0	0	5.639633	0	0	0	3.414854	2.299733	1.526845	1.090487	1.136713	1.296266	1.354384	1.06047	0.707118	0.678103	0	0	0.034199	0	0	0	0.027225	0.012375	0.017193	0.011349	0.009877	0.017317	0.014423	0.009992	0.022804	0.022476	0	0	0.960887624887314	0	0	0	0.581827035446623	0.391831344388008	0.260145733883937	0.185798519761923	0.193674562644153	0.220859399532235	0.230761616038735	0.180684186287344	0.120479636801733	0.11553602532274	0	0	0.00639369850990616	0	0	0	0.0049047536363745	0.00236590181878224	0.00301478137384661	0.00199950456553601	0.00176448739525081	0.0030118698471435	0.0025373934930528	0.00177292479348242	0.00389936251897845	0.0038425420070969
67.278234	0.859459893787848	0.872589400625779	5.858088	0.01654	223.33061	1.12995	0	0	5.627192	0	0	0	3.408267	2.297308	1.528662	1.083086	1.131484	1.29447	1.352285	1.06503	0.714725	0.694142	0	0	0.033885	0	0	0	0.027094	0.012604	0.016526	0.009684	0.008673	0.017221	0.014327	0.007789	0.028614	0.038604	0	0	0.960585091927605	0	0	0	0.581805360383797	0.392160035834218	0.260948964918246	0.184887287456249	0.193149027464251	0.220971415929566	0.230840677026361	0.181805053116307	0.122006531824035	0.118492928067998	0	0	0.00638858865735609	0	0	0	0.00490811760248159	0.00241974731829063	0.00291568184527655	0.00173356306926661	0.00157776215818822	0.00300517341125969	0.00253103592293648	0.00142526121406624	0.00489666091343105	0.0065983505266098
67.378351	0.859819053914269	0.872998131050811	5.844361	0.01935	223.320752	1.129648	0	0	5.614344	0	0	0	3.402294	2.293154	1.526826	1.079855	1.127548	1.291256	1.349622	1.063517	0.699436	0.658225	0	0	0.035232	0	0	0	0.02752	0.013173	0.016702	0.010656	0.010289	0.017581	0.014465	0.008018	0.026277	0.044706	0	0	0.960642917164083	0	0	0	0.582149870618875	0.392370354945562	0.261247722377177	0.18476870268623	0.192929218438081	0.22094049289563	0.230927213428465	0.181973187487905	0.119677069914059	0.112625657449976	0	0	0.00681596478994282	0	0	0	0.00508801567539902	0.00260154019242793	0.00298582711569141	0.00192318577635469	0.00187280111435383	0.00309586250715637	0.00259043858149601	0.00149838686050046	0.00451355493322044	0.00765850815345367
67.478467	0.860152209714579	0.873371109247384	5.829963	0.016647	223.273213	1.129838	0	0	5.599062	0	0	0	3.391154	2.285114	1.523475	1.07507	1.118453	1.284012	1.343989	1.059392	0.700698	0.665174	0	0	0.034516	0	0	0	0.028624	0.012671	0.017059	0.010062	0.010345	0.017813	0.014791	0.008474	0.022256	0.028951	0	0	0.960394088264368	0	0	0	0.581676761927992	0.391960292029298	0.261318125003538	0.184404257797176	0.191845642931182	0.220243593312685	0.230531308689266	0.1817150469051	0.120189098970268	0.114095749835805	0	0	0.00652472919603	0	0	0	0.00518313727098377	0.00244467187450795	0.00301973192275617	0.00180444651457623	0.00185708676636879	0.00311947221913012	0.0026210712649259	0.001543361793553	0.00383291510610658	0.00497657314520703
67.578583	0.860387362236965	0.873631616547499	5.819051	0.014654	223.222245	1.129758	0	0	5.58833	0	0	0	3.380178	2.28101	1.522559	1.069706	1.119628	1.276245	1.338259	1.061753	0.709081	0.673197	0	0	0.032761	0	0	0	0.028909	0.012389	0.017347	0.010637	0.011583	0.017746	0.01492	0.011075	0.03382	0.042067	0	0	0.960350751351036	0	0	0	0.580881315527223	0.39199003411381	0.261650739957426	0.183828256531864	0.192407318650412	0.219321844747537	0.229978908932058	0.182461538831675	0.121855092866517	0.115688451604909	0	0	0.00612741515009451	0	0	0	0.00517887963011166	0.0023467559838506	0.00305302181342659	0.00188566901476328	0.0020486550126937	0.00309924885800551	0.0026285872658	0.00195791209050032	0.00582003971172031	0.00723505368432087
67.6787	0.860572687878417	0.873841121834318	5.811645	0.015841	223.209733	1.12958	0	0	5.581079	0	0	0	3.37405	2.275386	1.51662	1.071483	1.114123	1.275812	1.33648	1.052553	0.712237	0.692042	0	0	0.033776	0	0	0	0.027802	0.013027	0.017064	0.009585	0.008648	0.017207	0.014303	0.008126	0.021989	0.014587	0	0	0.960326895397086	0	0	0	0.580567119980659	0.391521849665628	0.260962257674032	0.184368281269761	0.191705274496291	0.219526829322851	0.229965870248441	0.181111027944756	0.122553425062955	0.119078505311319	0	0	0.00637405608001181	0	0	0	0.0050387870620764	0.00248261104348296	0.00302110643370077	0.00172413832334549	0.00157712681579041	0.00302063978289933	0.00253966344241953	0.00148281488166163	0.00379832794401427	0.00253085994366966
67.778816	0.86089064135867	0.874206321524749	5.800609	0.016029	223.227179	1.130222	0	0	5.57009	0	0	0	3.369143	2.269899	1.514468	1.071618	1.108606	1.277936	1.333824	1.049532	0.717254	0.695114	0	0	0.050608	0	0	0	0.028011	0.013279	0.017788	0.00985	0.01032	0.01788	0.01444	0.008192	0.026287	0.023656	0	0	0.96025951757824	0	0	0	0.5808257374355	0.391320807866898	0.261087758199182	0.184742326193681	0.191118898032948	0.220310660484097	0.22994551089377	0.180934794949979	0.123651499351189	0.119834658740143	0	0	0.00911919976277521	0	0	0	0.00508872034977287	0.00253178707789001	0.00315030174172692	0.00177317505560979	0.00185585458620806	0.00314197899579552	0.00256920887039821	0.00149815770270534	0.00454462880518893	0.00409161452668843
67.878933	0.861205243299952	0.874565765803245	5.78921	0.016589	223.233492	1.135191	0	0	5.557448	0	0	0	3.364033	2.264973	1.499562	1.074257	1.126705	1.279376	1.333123	1.0515	0.720314	0.711578	0	0	0.033149	0	0	0	0.030084	0.012585	0.017084	0.010473	0.010837	0.017487	0.01442	0.009131	0.025195	0.018585	0	0	0.959966558476891	0	0	0	0.581086711312943	0.391240428314053	0.25902705205028	0.185561933320781	0.194621545944956	0.220993192508132	0.230277188079202	0.18163099973917	0.124423539653942	0.12291452547066	0	0	0.00635246992185865	0	0	0	0.0054568172421629	0.00244593236645128	0.00304292089156315	0.00188558092898913	0.00195323865542782	0.00308628507764386	0.0025767620660543	0.00166089837601718	0.00436664176815315	0.00322954602060088
67.979049	0.861500838445642	0.87489875677949	5.777199	0.015261	223.209195	1.130765	0	0	5.549839	0	0	0	3.359738	2.260946	1.504434	1.069649	1.112776	1.276435	1.332233	1.047335	0.715176	0.70063	0	0	0.033633	0	0	0	0.042532	0.012475	0.017055	0.01061	0.009816	0.017604	0.014283	0.008553	0.022611	0.01597	0	0	0.960645288486687	0	0	0	0.581551371174855	0.391356780335938	0.260408893652443	0.185150104747993	0.192615141005183	0.220943574905417	0.23060188856226	0.18128767937542	0.123792862250374	0.121275033108605	0	0	0.00635071088532048	0	0	0	0.00752061730310367	0.00239406530724313	0.00303120869918396	0.001900540148641	0.00177364205167615	0.00310254257153968	0.00254624523111289	0.00155600148260129	0.00392747184846252	0.00278281681521534
68.079166	0.861859920637408	0.875302826505045	5.762536	0.015296	223.178029	1.129278	0	0	5.537991	0	0	0	3.350824	2.256566	1.505255	1.064306	1.107461	1.269777	1.32808	1.046089	0.708751	0.686336	0	0	0.033108	0	0	0	0.0275	0.014105	0.016979	0.009456	0.009256	0.017472	0.014483	0.010421	0.025076	0.021161	0	0	0.961033649073949	0	0	0	0.581484263178573	0.391592521070584	0.261213986342124	0.184694030544885	0.192182920852902	0.220350380457493	0.230467974516775	0.181532748775886	0.122992897571486	0.119103117099832	0	0	0.00628624251381797	0	0	0	0.00501560354245701	0.00265926705602996	0.00302692832428735	0.00171261272310557	0.00168529775226523	0.00308789843067637	0.00258668365312955	0.00187150116212882	0.00436378569847043	0.003685751697699
68.179282	0.862249309154098	0.875746376695577	5.748257	0.019786	223.18238	1.13049	0	0	5.52618	0	0	0	3.343772	2.252186	1.500692	1.063226	1.110659	1.270022	1.327801	1.043698	0.701359	0.681596	0	0	0.033739	0	0	0	0.027324	0.013179	0.016824	0.011769	0.009619	0.017444	0.01465	0.01037	0.021643	0.016737	0	0	0.961366201963482	0	0	0	0.581701896766272	0.391803289240547	0.261069051018422	0.184964938067313	0.193216656805707	0.220940365053267	0.230991933728781	0.181567734358432	0.122012463952116	0.118574378285452	0	0	0.00673798242400346	0	0	0	0.00515793364849748	0.00265993022357253	0.00306164691228289	0.00214410886783889	0.00180069600596539	0.00312849955698303	0.00266974343429757	0.0019092135853308	0.00378849182768157	0.00294013185656505
68.279398	0.862650849422493	0.876200437376514	5.732657	0.015946	223.166514	1.161966	0	0	5.511658	0	0	0	3.334951	2.246187	1.494962	1.062986	1.107608	1.267655	1.322142	1.039449	0.709084	0.699083	0	0	0.034124	0	0	0	0.027487	0.012706	0.016663	0.009984	0.012123	0.017264	0.014438	0.008225	0.022814	0.014738	0	0	0.961449115131081	0	0	0	0.581746125749369	0.391823023774142	0.260779948983517	0.185426408731588	0.193210233928177	0.221128701752085	0.230633369482947	0.181320633695684	0.123692033205545	0.121947466942467	0	0	0.00652573960197564	0	0	0	0.00506050762366619	0.00246990152777717	0.00299582643668577	0.00181637162686045	0.0021819494245125	0.00307369168357924	0.00259897506298466	0.00152083023401364	0.00399450085268652	0.00259316628439414
68.379515	0.862966541990907	0.87656064866148	5.721395	0.016032	223.177835	1.129144	0	0	5.49925	0	0	0	3.328063	2.241725	1.49455	1.056158	1.100181	1.263895	1.320532	1.039851	0.709063	0.705428	0	0	0.033448	0	0	0	0.027011	0.012646	0.016859	0.009728	0.009295	0.017239	0.014832	0.008124	0.023116	0.014113	0	0	0.961172930727559	0	0	0	0.581687333246525	0.391814408898529	0.261221258102264	0.184597987029387	0.192292439169119	0.220906789340711	0.230805948549261	0.181747808008362	0.123931838301673	0.123296503737288	0	0	0.00643670319877781	0	0	0	0.00499450467482336	0.00246796065735185	0.00303621174438674	0.00177722549794179	0.0017116279324641	0.00307600349756155	0.00267183184408171	0.00150850093108162	0.00405517032118757	0.00249078360119621
68.479631	0.863182899654518	0.876802948240615	5.712373	0.01576	223.15488	1.129447	0	0	5.491009	0	0	0	3.322098	2.237829	1.491423	1.052354	1.098546	1.258837	1.317855	1.038724	0.712371	0.712653	0	0	0.033046	0	0	0	0.026988	0.012955	0.017026	0.009811	0.008942	0.017791	0.014526	0.007865	0.024145	0.017143	0	0	0.961248328846873	0	0	0	0.581561813277949	0.391751203921733	0.261086417150981	0.18422361424928	0.192309920938286	0.220370238428058	0.230701846675628	0.181837565579138	0.124706667439259	0.124756033963468	0	0	0.00636390034144083	0	0	0	0.00498949848823134	0.00251226035165809	0.00306635314345724	0.0017911261642886	0.001652845560296	0.00317325590704669	0.00262134780066583	0.00146538586292965	0.00424076959443666	0.00302070298976036
68.579748	0.863507248199694	0.877167341761382	5.699227	0.015272	223.129459	1.129444	0	0	5.480308	0	0	0	3.315838	2.233381	1.488318	1.049747	1.095881	1.255134	1.314324	1.038023	0.721785	0.713986	0	0	0.033633	0	0	0	0.027468	0.012748	0.016711	0.009581	0.009929	0.017634	0.014455	0.009444	0.03644	0.038717	0	0	0.961587948681462	0	0	0	0.581804865817768	0.391874371734974	0.261143835821946	0.184191119251786	0.19228590122836	0.22022881348646	0.230614432448471	0.182133998172033	0.126646122360103	0.125277691167592	0	0	0.00643934741473042	0	0	0	0.00506548712795795	0.00247102012762169	0.00301449888502197	0.00175206330698094	0.00181676545846294	0.00314987969694897	0.00261050721943122	0.00172744626000334	0.00640284961911631	0.00680166688787616
