"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.93889,80.19,0.18789,0.13628,-0.00011109,0,0.99038,-3.7002e+16,1.0071,,0.028684,0.028684,0,0
0.93855,80.16,0.1899,0.13771,-0.00011522,0,0.99018,-3.7787e+16,1.0071,,0.028864,0.028864,0,0
0.93821,80.131,0.19191,0.13915,-0.00011934,0,0.98997,-3.8573e+16,1.0071,,0.029044,0.029044,0,0
0.93787,80.102,0.19392,0.14059,-0.00012347,0,0.98977,-3.9359e+16,1.0071,,0.029225,0.029225,0,0
0.93753,80.072,0.19594,0.14203,-0.0001276,0,0.98956,-4.0145e+16,1.0071,,0.029405,0.029405,0,0
0.93719,80.043,0.19795,0.14346,-0.00013173,0,0.98936,-4.093e+16,1.0071,,0.029586,0.029586,0,0
0.93681,80.011,0.20002,0.14494,-0.00013283,0,0.98913,-4.1796e+16,1.0071,,0.029766,0.029766,0,0
0.93626,79.963,0.20243,0.14665,-0.00011862,0,0.9888,-4.307e+16,1.0071,,0.029946,0.029946,0,0
0.93571,79.916,0.20483,0.14835,-0.0001044,0,0.98847,-4.4343e+16,1.007,,0.030127,0.030127,0,0
0.93515,79.868,0.20723,0.15005,-9.0183e-05,0,0.98814,-4.5617e+16,1.007,,0.030307,0.030307,0,0
0.9346,79.821,0.20964,0.15175,-7.5967e-05,0,0.98781,-4.689e+16,1.007,,0.030488,0.030488,0,0
0.93405,79.773,0.21204,0.15345,-6.1751e-05,0,0.98748,-4.8164e+16,1.007,,0.030668,0.030668,0,0
0.93351,79.727,0.21464,0.15529,-6.8592e-05,0,0.98715,-4.9415e+16,1.007,,0.030848,0.030848,0,0
0.93297,79.681,0.21733,0.1572,-8.5789e-05,0,0.98683,-5.0655e+16,1.0069,,0.031029,0.031029,0,0
0.93244,79.635,0.22002,0.1591,-0.00010299,0,0.98651,-5.1895e+16,1.0069,,0.031209,0.031209,0,0
0.9319,79.589,0.22271,0.16101,-0.00012018,0,0.98618,-5.3135e+16,1.0069,,0.03139,0.03139,0,0
0.93136,79.543,0.2254,0.16291,-0.00013738,0,0.98586,-5.4375e+16,1.0069,,0.03157,0.03157,0,0
