"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         335,     -0.7611918667,       1.931739784,       2.003444305,       4.710877958
          0,           0,         336,     -0.8034562878,       1.901450404,       1.966991437,       4.669035245
          0,           0,         337,      -1.117150056,       1.554400259,         1.5179675,       4.333466863
          0,           0,         338,      -1.061600884,       1.592190119,        1.57866575,        4.39435735
          0,           0,         339,      -1.137649018,       1.553713191,       1.477542518,       4.306749872
          0,           0,         340,      -1.084827313,       1.553109073,       1.544133627,        4.36663978
          0,           0,         341,      -1.138040314,       1.593597371,         1.4737126,       4.310068882
          0,           0,         342,      -1.070229875,       1.560251603,       1.555426734,       4.383974178
          0,           0,         343,      -1.062307382,       1.582154047,       1.591125526,       4.394452065
          0,           0,         344,      -1.079710041,       1.622290806,       1.585287817,       4.376663225
          0,           0,         345,     -0.7875751539,        1.91377025,       1.984182931,        4.68423315
          0,           0,         346,     -0.7495229855,       1.956875544,       2.027534958,       4.724538829
          0,           0,         347,     -0.7702490604,       1.933967183,       1.985060416,       4.697661683
          0,           0,         348,     -0.9565936695,       1.721799742,       1.760859203,       4.503119018
