"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0615,2.6852e+05,0,1.0707e-05,2.048,554.74,3.3436,0,49422,-1.2609e+18,0,0,0,156.71,0,,139.36,139.36,0,0
1.0539,2.6675e+05,0,1.068e-05,2.0543,551.71,3.2823,0,48932,-1.2626e+18,0,0,0,156.26,0,,139.52,139.52,0,0
1.0464,2.6497e+05,0,1.0652e-05,2.0607,548.69,3.221,0,48442,-1.2642e+18,0,0,0,155.82,0,,139.68,139.68,0,0
1.0388,2.632e+05,0,1.0624e-05,2.067,545.66,3.1597,0,47952,-1.2659e+18,0,0,0,155.38,0,,139.84,139.84,0,0
1.0313,2.6142e+05,0,1.0597e-05,2.0734,542.63,3.0984,0,47462,-1.2676e+18,0,0,0,154.94,0,,140,140,0,0
1.0237,2.5965e+05,0,1.0569e-05,2.0798,539.6,3.0386,0,46973,-1.2692e+18,0,0,0,154.5,0,,140.16,140.16,0,0
1.0163,2.5792e+05,0,1.054e-05,2.0864,536.58,3.0029,0,46506,-1.2708e+18,0,0,0,154.04,0,,140.32,140.32,0,0
1.009,2.5618e+05,0,1.0512e-05,2.0931,533.56,2.9671,0,46038,-1.2724e+18,0,0,0,153.59,0,,140.48,140.48,0,0
1.0016,2.5445e+05,0,1.0483e-05,2.0998,530.54,2.9313,0,45571,-1.274e+18,0,0,0,153.14,0,,140.64,140.64,0,0
0.99423,2.5271e+05,0,1.0455e-05,2.1065,527.52,2.8955,0,45103,-1.2756e+18,0,0,0,152.68,0,,140.8,140.8,0,0
0.98686,2.5098e+05,0,1.0426e-05,2.1132,524.49,2.8597,0,44636,-1.2772e+18,0,0,0,152.23,0,,140.96,140.96,0,0
0.9795,2.4924e+05,0,1.0398e-05,2.1199,521.47,2.824,0,44168,-1.2787e+18,0,0,0,151.77,0,,141.12,141.12,0,0
0.97213,2.4751e+05,0,1.0369e-05,2.1266,518.45,2.7882,0,43701,-1.2803e+18,0,0,0,151.32,0,,141.28,141.28,0,0
0.96476,2.4577e+05,0,1.0341e-05,2.1333,515.43,2.7524,0,43233,-1.2819e+18,0,0,0,150.87,0,,141.44,141.44,0,0
0.9576,2.4408e+05,0,1.0312e-05,2.14,512.46,2.7231,0,42783,-1.2834e+18,0,0,0,150.42,0,,141.6,141.6,0,0
0.95072,2.4246e+05,0,1.0284e-05,2.1467,509.56,2.703,0,42357,-1.2849e+18,0,0,0,149.98,0,,141.76,141.76,0,0
0.94384,2.4083e+05,0,1.0256e-05,2.1534,506.67,2.683,0,41931,-1.2863e+18,0,0,0,149.53,0,,141.92,141.92,0,0
0.93697,2.392e+05,0,1.0228e-05,2.1602,503.78,2.663,0,41505,-1.2878e+18,0,0,0,149.09,0,,142.08,142.08,0,0
0.93009,2.3758e+05,0,1.02e-05,2.1669,500.88,2.6429,0,41079,-1.2892e+18,0,0,0,148.65,0,,142.24,142.24,0,0
0.92322,2.3595e+05,0,1.0172e-05,2.1736,497.99,2.6229,0,40653,-1.2907e+18,0,0,0,148.21,0,,142.4,142.4,0,0
0.91634,2.3433e+05,0,1.0143e-05,2.1803,495.1,2.6029,0,40227,-1.2921e+18,0,0,0,147.76,0,,142.56,142.56,0,0
0.90946,2.327e+05,0,1.0115e-05,2.1871,492.2,2.5828,0,39801,-1.2936e+18,0,0,0,147.32,0,,142.72,142.72,0,0
0.90259,2.3107e+05,0,1.0087e-05,2.1938,489.31,2.5628,0,39375,-1.295e+18,0,0,0,146.88,0,,142.88,142.88,0,0
0.89616,2.2955e+05,0,1.006e-05,2.2004,486.55,2.541,0,38985,-1.2963e+18,0,0,0,146.45,0,,143.04,143.04,0,0
0.88991,2.2806e+05,0,1.0033e-05,2.2069,483.85,2.5185,0,38606,-1.2976e+18,0,0,0,146.03,0,,143.2,143.2,0,0
0.88365,2.2657e+05,0,1.0006e-05,2.2135,481.15,2.4961,0,38228,-1.2989e+18,0,0,0,145.61,0,,143.36,143.36,0,0
0.87739,2.2508e+05,0,9.9793e-06,2.22,478.44,2.4737,0,37850,-1.3002e+18,0,0,0,145.19,0,,143.52,143.52,0,0
0.87114,2.2359e+05,0,9.9524e-06,2.2265,475.74,2.4512,0,37472,-1.3015e+18,0,0,0,144.77,0,,143.68,143.68,0,0
0.86488,2.221e+05,0,9.9255e-06,2.2331,473.04,2.4288,0,37093,-1.3027e+18,0,0,0,144.35,0,,143.84,143.84,0,0
0.85862,2.2062e+05,0,9.8986e-06,2.2396,470.34,2.4063,0,36715,-1.304e+18,0,0,0,143.94,0,,144,144,0,0
0.85237,2.1913e+05,0,9.8717e-06,2.2462,467.63,2.3839,0,36337,-1.3053e+18,0,0,0,143.52,0,,144.16,144.16,0,0
0.84615,2.1765e+05,0,9.8449e-06,2.2527,464.94,2.3611,0,35962,-1.3066e+18,0,0,0,143.1,0,,144.32,144.32,0,0
0.84059,2.1631e+05,0,9.8198e-06,2.2589,462.48,2.3337,0,35633,-1.3077e+18,0,0,0,142.71,0,,144.48,144.48,0,0
0.83503,2.1498e+05,0,9.7946e-06,2.2651,460.02,2.3063,0,35304,-1.3088e+18,0,0,0,142.32,0,,144.64,144.64,0,0
0.82947,2.1365e+05,0,9.7694e-06,2.2713,457.56,2.2789,0,34976,-1.3099e+18,0,0,0,141.93,0,,144.8,144.8,0,0
0.8239,2.1232e+05,0,9.7443e-06,2.2776,455.1,2.2515,0,34647,-1.311e+18,0,0,0,141.54,0,,144.96,144.96,0,0
0.81834,2.1099e+05,0,9.7191e-06,2.2838,452.64,2.2241,0,34318,-1.3122e+18,0,0,0,141.15,0,,145.12,145.12,0,0
0.81278,2.0965e+05,0,9.694e-06,2.29,450.18,2.1967,0,33990,-1.3133e+18,0,0,0,140.76,0,,145.28,145.28,0,0
0.80722,2.0832e+05,0,9.6688e-06,2.2962,447.72,2.1693,0,33661,-1.3144e+18,0,0,0,140.37,0,,145.44,145.44,0,0
0.80166,2.0699e+05,0,9.6436e-06,2.3024,445.26,2.1419,0,33332,-1.3155e+18,0,0,0,139.98,0,,145.6,145.6,0,0
0.79632,2.0571e+05,0,9.6192e-06,2.3085,442.88,2.114,0,33019,-1.3166e+18,0,0,0,139.6,0,,145.76,145.76,0,0
0.79144,2.0453e+05,0,9.5962e-06,2.3143,440.68,2.0849,0,32737,-1.3175e+18,0,0,0,139.25,0,,145.92,145.92,0,0
0.78657,2.0336e+05,0,9.5732e-06,2.32,438.47,2.0558,0,32456,-1.3185e+18,0,0,0,138.9,0,,146.08,146.08,0,0
0.78169,2.0219e+05,0,9.5503e-06,2.3258,436.27,2.0267,0,32174,-1.3194e+18,0,0,0,138.55,0,,146.24,146.24,0,0
0.77682,2.0101e+05,0,9.5273e-06,2.3316,434.07,1.9976,0,31893,-1.3204e+18,0,0,0,138.19,0,,146.4,146.4,0,0
0.77194,1.9984e+05,0,9.5043e-06,2.3374,431.86,1.9685,0,31612,-1.3213e+18,0,0,0,137.84,0,,146.56,146.56,0,0
0.76707,1.9866e+05,0,9.4813e-06,2.3431,429.66,1.9393,0,31330,-1.3223e+18,0,0,0,137.49,0,,146.72,146.72,0,0
0.7622,1.9749e+05,0,9.4584e-06,2.3489,427.46,1.9102,0,31049,-1.3232e+18,0,0,0,137.13,0,,146.88,146.88,0,0
0.75732,1.9631e+05,0,9.4354e-06,2.3547,425.25,1.8811,0,30767,-1.3242e+18,0,0,0,136.78,0,,147.04,147.04,0,0
0.75283,1.9523e+05,0,9.4138e-06,2.3602,423.2,1.8521,0,30511,-1.3251e+18,0,0,0,136.45,0,,147.2,147.2,0,0
0.74861,1.9421e+05,0,9.3932e-06,2.3654,421.26,1.823,0,30273,-1.3259e+18,0,0,0,136.14,0,,147.36,147.36,0,0
0.7444,1.9319e+05,0,9.3726e-06,2.3707,419.32,1.794,0,30035,-1.3267e+18,0,0,0,135.82,0,,147.52,147.52,0,0
0.74018,1.9217e+05,0,9.352e-06,2.376,417.38,1.765,0,29796,-1.3275e+18,0,0,0,135.51,0,,147.68,147.68,0,0
0.73596,1.9115e+05,0,9.3314e-06,2.3813,415.43,1.7359,0,29558,-1.3283e+18,0,0,0,135.19,0,,147.84,147.84,0,0
0.73175,1.9013e+05,0,9.3108e-06,2.3865,413.49,1.7069,0,29320,-1.3291e+18,0,0,0,134.88,0,,148,148,0,0
0.72753,1.8911e+05,0,9.2902e-06,2.3918,411.55,1.6778,0,29082,-1.3299e+18,0,0,0,134.56,0,,148.16,148.16,0,0
0.72332,1.8809e+05,0,9.2695e-06,2.3971,409.61,1.6488,0,28844,-1.3307e+18,0,0,0,134.25,0,,148.32,148.32,0,0
0.7191,1.8707e+05,0,9.2489e-06,2.4024,407.67,1.6197,0,28606,-1.3315e+18,0,0,0,133.93,0,,148.48,148.48,0,0
0.71538,1.8617e+05,0,9.2299e-06,2.4073,405.94,1.5916,0,28397,-1.3322e+18,0,0,0,133.65,0,,148.64,148.64,0,0
0.71179,1.8529e+05,0,9.2112e-06,2.4121,404.25,1.5637,0,28197,-1.3329e+18,0,0,0,133.36,0,,148.8,148.8,0,0
0.7082,1.8441e+05,0,9.1925e-06,2.4169,402.57,1.5357,0,27996,-1.3336e+18,0,0,0,133.08,0,,148.96,148.96,0,0
0.7046,1.8354e+05,0,9.1738e-06,2.4217,400.89,1.5078,0,27795,-1.3343e+18,0,0,0,132.8,0,,149.12,149.12,0,0
0.70101,1.8266e+05,0,9.1551e-06,2.4265,399.21,1.4799,0,27595,-1.335e+18,0,0,0,132.51,0,,149.28,149.28,0,0
0.69742,1.8179e+05,0,9.1364e-06,2.4313,397.53,1.452,0,27394,-1.3356e+18,0,0,0,132.23,0,,149.44,149.44,0,0
0.69382,1.8091e+05,0,9.1178e-06,2.4361,395.85,1.424,0,27193,-1.3363e+18,0,0,0,131.94,0,,149.6,149.6,0,0
0.69023,1.8003e+05,0,9.0991e-06,2.4409,394.17,1.3961,0,26993,-1.337e+18,0,0,0,131.66,0,,149.76,149.76,0,0
0.68665,1.7916e+05,0,9.0804e-06,2.4457,392.5,1.3682,0,26793,-1.3377e+18,0,0,0,131.38,0,,149.92,149.92,0,0
0.68366,1.7843e+05,0,9.0641e-06,2.4499,391.08,1.342,0,26627,-1.3382e+18,0,0,0,131.13,0,,150.08,150.08,0,0
0.68066,1.777e+05,0,9.0477e-06,2.4542,389.67,1.3157,0,26462,-1.3388e+18,0,0,0,130.88,0,,150.24,150.24,0,0
0.67767,1.7696e+05,0,9.0313e-06,2.4585,388.25,1.2895,0,26297,-1.3394e+18,0,0,0,130.64,0,,150.4,150.4,0,0
0.67468,1.7623e+05,0,9.015e-06,2.4627,386.84,1.2632,0,26132,-1.3399e+18,0,0,0,130.39,0,,150.56,150.56,0,0
0.67169,1.755e+05,0,8.9986e-06,2.467,385.42,1.237,0,25967,-1.3405e+18,0,0,0,130.14,0,,150.72,150.72,0,0
0.6687,1.7477e+05,0,8.9823e-06,2.4712,384.01,1.2107,0,25802,-1.341e+18,0,0,0,129.9,0,,150.88,150.88,0,0
0.66571,1.7404e+05,0,8.9659e-06,2.4755,382.59,1.1845,0,25637,-1.3416e+18,0,0,0,129.65,0,,151.04,151.04,0,0
0.66271,1.733e+05,0,8.9495e-06,2.4797,381.18,1.1582,0,25471,-1.3422e+18,0,0,0,129.4,0,,151.2,151.2,0,0
0.65984,1.726e+05,0,8.9338e-06,2.4838,379.82,1.1325,0,25314,-1.3427e+18,0,0,0,129.17,0,,151.36,151.36,0,0
0.65748,1.7202e+05,0,8.9209e-06,2.4872,378.68,1.109,0,25186,-1.3431e+18,0,0,0,128.97,0,,151.52,151.52,0,0
0.65512,1.7144e+05,0,8.908e-06,2.4906,377.54,1.0854,0,25059,-1.3436e+18,0,0,0,128.78,0,,151.68,151.68,0,0
0.65276,1.7085e+05,0,8.8951e-06,2.494,376.4,1.0619,0,24931,-1.344e+18,0,0,0,128.59,0,,151.84,151.84,0,0
0.6504,1.7027e+05,0,8.8822e-06,2.4974,375.27,1.0384,0,24804,-1.3444e+18,0,0,0,128.39,0,,152,152,0,0
0.64804,1.6969e+05,0,8.8693e-06,2.5007,374.13,1.0149,0,24677,-1.3449e+18,0,0,0,128.2,0,,152.16,152.16,0,0
0.64568,1.6911e+05,0,8.8564e-06,2.5041,372.99,0.99139,0,24549,-1.3453e+18,0,0,0,128,0,,152.32,152.32,0,0
0.64332,1.6853e+05,0,8.8435e-06,2.5075,371.85,0.96788,0,24422,-1.3457e+18,0,0,0,127.81,0,,152.48,152.48,0,0
0.64096,1.6794e+05,0,8.8306e-06,2.5109,370.72,0.94436,0,24294,-1.3462e+18,0,0,0,127.62,0,,152.64,152.64,0,0
0.63883,1.6742e+05,0,8.8201e-06,2.5136,369.67,0.92215,0,24183,-1.3465e+18,0,0,0,127.46,0,,152.8,152.8,0,0
0.63712,1.6698e+05,0,8.8138e-06,2.5153,368.78,0.90218,0,24101,-1.3468e+18,0,0,0,127.36,0,,152.96,152.96,0,0
0.6354,1.6655e+05,0,8.8074e-06,2.5169,367.89,0.88221,0,24018,-1.3471e+18,0,0,0,127.27,0,,153.12,153.12,0,0
0.63368,1.6611e+05,0,8.8011e-06,2.5186,366.99,0.86224,0,23936,-1.3474e+18,0,0,0,127.17,0,,153.28,153.28,0,0
0.63197,1.6568e+05,0,8.7948e-06,2.5202,366.1,0.84227,0,23853,-1.3477e+18,0,0,0,127.08,0,,153.44,153.44,0,0
0.63025,1.6524e+05,0,8.7885e-06,2.5218,365.21,0.8223,0,23771,-1.3479e+18,0,0,0,126.99,0,,153.6,153.6,0,0
0.62854,1.6481e+05,0,8.7821e-06,2.5235,364.32,0.80233,0,23688,-1.3482e+18,0,0,0,126.89,0,,153.76,153.76,0,0
0.62682,1.6437e+05,0,8.7758e-06,2.5251,363.43,0.78235,0,23606,-1.3485e+18,0,0,0,126.8,0,,153.92,153.92,0,0
0.6251,1.6394e+05,0,8.7695e-06,2.5268,362.53,0.76238,0,23523,-1.3488e+18,0,0,0,126.7,0,,154.08,154.08,0,0
0.62366,1.6356e+05,0,8.7655e-06,2.5278,361.75,0.74346,0,23457,-1.349e+18,0,0,0,126.64,0,,154.24,154.24,0,0
0.6225,1.6325e+05,0,8.7641e-06,2.528,361.09,0.72566,0,23410,-1.3492e+18,0,0,0,126.62,0,,154.4,154.4,0,0
0.62135,1.6294e+05,0,8.7627e-06,2.5283,360.42,0.70786,0,23363,-1.3493e+18,0,0,0,126.6,0,,154.56,154.56,0,0
0.62019,1.6263e+05,0,8.7612e-06,2.5285,359.76,0.69006,0,23315,-1.3495e+18,0,0,0,126.58,0,,154.72,154.72,0,0
0.61904,1.6232e+05,0,8.7598e-06,2.5288,359.09,0.67226,0,23268,-1.3496e+18,0,0,0,126.56,0,,154.88,154.88,0,0
0.61788,1.6201e+05,0,8.7584e-06,2.529,358.43,0.65447,0,23221,-1.3498e+18,0,0,0,126.53,0,,155.04,155.04,0,0
0.61672,1.617e+05,0,8.7569e-06,2.5293,357.76,0.63667,0,23173,-1.35e+18,0,0,0,126.51,0,,155.2,155.2,0,0
0.61557,1.6139e+05,0,8.7555e-06,2.5295,357.1,0.61887,0,23126,-1.3501e+18,0,0,0,126.49,0,,155.36,155.36,0,0
0.61441,1.6108e+05,0,8.7541e-06,2.5298,356.43,0.60107,0,23078,-1.3503e+18,0,0,0,126.47,0,,155.52,155.52,0,0
0.61377,1.6091e+05,0,8.7528e-06,2.53,356.06,0.58404,0,23051,-1.3504e+18,0,0,0,126.45,0,,155.68,155.68,0,0
0.61348,1.6082e+05,0,8.7516e-06,2.5301,355.89,0.56753,0,23037,-1.3504e+18,0,0,0,126.43,0,,155.84,155.84,0,0
0.61319,1.6073e+05,0,8.7503e-06,2.5303,355.72,0.55102,0,23022,-1.3505e+18,0,0,0,126.41,0,,156,156,0,0
0.6129,1.6065e+05,0,8.7491e-06,2.5304,355.54,0.53451,0,23008,-1.3505e+18,0,0,0,126.4,0,,156.16,156.16,0,0
0.61261,1.6056e+05,0,8.7479e-06,2.5306,355.37,0.518,0,22994,-1.3506e+18,0,0,0,126.38,0,,156.32,156.32,0,0
0.61231,1.6047e+05,0,8.7467e-06,2.5308,355.2,0.5015,0,22980,-1.3506e+18,0,0,0,126.36,0,,156.48,156.48,0,0
0.61202,1.6039e+05,0,8.7455e-06,2.5309,355.03,0.48499,0,22965,-1.3507e+18,0,0,0,126.34,0,,156.64,156.64,0,0
0.61173,1.603e+05,0,8.7443e-06,2.5311,354.85,0.46848,0,22951,-1.3507e+18,0,0,0,126.32,0,,156.8,156.8,0,0
0.61144,1.6021e+05,0,8.7431e-06,2.5312,354.68,0.45197,0,22937,-1.3508e+18,0,0,0,126.31,0,,156.96,156.96,0,0
0.61137,1.6017e+05,0,8.7407e-06,2.5315,354.63,0.43385,0,22928,-1.3508e+18,0,0,0,126.27,0,,157.12,157.12,0,0
0.61142,1.6016e+05,0,8.7378e-06,2.5318,354.64,0.41497,0,22922,-1.3508e+18,0,0,0,126.23,0,,157.28,157.28,0,0
0.61146,1.6014e+05,0,8.7349e-06,2.5321,354.65,0.39609,0,22915,-1.3508e+18,0,0,0,126.18,0,,157.44,157.44,0,0
0.6115,1.6012e+05,0,8.732e-06,2.5325,354.65,0.37721,0,22909,-1.3509e+18,0,0,0,126.14,0,,157.6,157.6,0,0
0.61154,1.601e+05,0,8.7291e-06,2.5328,354.66,0.35833,0,22903,-1.3509e+18,0,0,0,126.1,0,,157.76,157.76,0,0
0.61158,1.6008e+05,0,8.7262e-06,2.5331,354.67,0.33945,0,22896,-1.3509e+18,0,0,0,126.05,0,,157.92,157.92,0,0
0.61162,1.6006e+05,0,8.7233e-06,2.5334,354.68,0.32057,0,22890,-1.3509e+18,0,0,0,126.01,0,,158.08,158.08,0,0
0.61166,1.6005e+05,0,8.7204e-06,2.5337,354.68,0.30169,0,22884,-1.3509e+18,0,0,0,125.97,0,,158.24,158.24,0,0
0.6117,1.6003e+05,0,8.7176e-06,2.5341,354.69,0.28281,0,22877,-1.351e+18,0,0,0,125.92,0,,158.4,158.4,0,0
0.61196,1.6007e+05,0,8.7174e-06,2.5338,354.8,0.23727,0,22887,-1.3509e+18,0,0,0,125.92,0,,158.56,158.56,0,0
0.61229,1.6013e+05,0,8.718e-06,2.5333,354.94,0.1835,0,22901,-1.3509e+18,0,0,0,125.93,0,,158.72,158.72,0,0
0.61261,1.6019e+05,0,8.7187e-06,2.5329,355.08,0.12973,0,22915,-1.3508e+18,0,0,0,125.94,0,,158.88,158.88,0,0
0.61294,1.6025e+05,0,8.7193e-06,2.5324,355.22,0.075967,0,22929,-1.3508e+18,0,0,0,125.95,0,,159.04,159.04,0,0
0.61327,1.6031e+05,0,8.72e-06,2.532,355.36,0.022197,0,22943,-1.3507e+18,0,0,0,125.96,0,,159.2,159.2,0,0
0.6136,1.6038e+05,0,8.7207e-06,2.5315,355.5,-0.031574,0,22957,-1.3507e+18,0,0,0,125.97,0,,159.36,159.36,0,0
0.61393,1.6044e+05,0,8.7213e-06,2.5311,355.64,-0.085344,0,22971,-1.3507e+18,0,0,0,125.98,0,,159.52,159.52,0,0
0.61425,1.605e+05,0,8.722e-06,2.5306,355.78,-0.13911,0,22985,-1.3506e+18,0,0,0,125.99,0,,159.68,159.68,0,0
0.61458,1.6056e+05,0,8.7226e-06,2.5302,355.92,-0.19288,0,22999,-1.3506e+18,0,0,0,126,0,,159.84,159.84,0,0
0.61533,1.6073e+05,0,8.7262e-06,2.529,356.26,-0.24538,0,23037,-1.3504e+18,0,0,0,126.05,0,,160,160,0,0
